,chart,3
,snap,3
,battery,3
,cluster,3
,magnify,3
,ipad,3
,compact,3
,photographer,3
,maximum,3
,viewing,3
,computational,3
,hand-held,2
,swell,2
,mp,2
,power,2
,optional,2
,high-definition,2
,execute,2
,temporal,2
,shock-absorbing,2
,matrix,2
,trigger,2
,rifle,2
,ultrasonic,2
,vixen,2
,substantially,2
,on-screen,2
,catch,2
,low-profile,2
,telescope,2
,prop,2
,patent,2
,exhibit,2
,interchangeable,2
,toolbar,2
,outer,2
,underwater,2
,sniper,2
,rotate,2
,minimize,2
,automatically,2
,dynamic,2
,removable,2
,lcd,2
,binoculars,2
,speaking,2
,gel,2
,added,2
,auto,2
,rapid,2
,motorized,2
,dual,2
,imaging,2
,whiten,2
,chin,2
,professional-looking,2
,quantity,2
,sharpness,2
,helmet,2
,document,2
,drone,2
,inset,2
,riflescope,2
,full-page,2
,bugger,2
,integration,2
,navigate,2
,wildlife,2
,brightness,2
,boast,2
,save,2
,glossary,2
,graceful,2
,powered,2
,bellow,2
,infinity,2
,equivalent,2
,handy,2
,attachment,2
,encapsulated,2
,enlargement,2
,navigation,2
,mechanical,2
,optics,2
,automatic,2
,vertigo,2
,infinite,2
,integrated,2
,animate,2
,parasite,2
,mighty,2
,high-speed,2
,flash,2
,projection,2
,icon,2
,lanthanum,2
,eclipse,2
,reassemble,1
,pang,1
,pity,1
,right-click,1
,manly,1
,stabilizer,1
,standby,1
,skillfully,1
,tapestry,1
,midpoint,1
,nonstop,1
,stamen,1
,aberration,1
,home,1
,tested,1
,full-sized,1
,forty-five-minute,1
,dynamically,1
,custom-designed,1
,retail,1
,photocopy,1
,macro,1
,bias,1
,durability,1
,res,1
,crafter,1
,rectify,1
,glitch,1
,stabilized,1
,snap,1
,stylus,1
,best-in-class,1
,mid-range,1
,brooch,1
,readability,1
,fireball,1
,telescopic,1
,cancellation,1
,stutter,1
zimbabwean,dollar,31
,government,20
,president,13
,troop,12
,currency,11
,artist,9
,soldier,9
,journalist,8
,refugee,8
,gold,7
,music,7
,society,7
,leader,6
,report,5
,economy,5
,force,5
,name,5
,price,5
,media,4
,worker,4
,sculpture,4
,station,4
,zimbabwean,4
,military,4
,marimba,4
,newspaper,4
,movement,4
,army,4
,south,4
,namibian,4
,official,4
,capital,4
,authority,4
,resource,3
,independence,3
,opposition,3
,agriculture,3
,minister,3
,contemporary,3
,general,3
,lion,3
,writer,3
,cost,3
,zambian,3
,diaspora,3
,democratic,3
,fall,3
,activist,3
,shrink,2
,steel,2
,planning,2
,farm,2
,reflect,2
,force,2
,violence,2
,colleague,2
,countryside,2
,traditional,2
,organizer,2
,own,2
,thereby,2
,crisis,2
,analyst,2
,prime,2
,production,2
,dozen,2
,mozambican,2
,regulation,2
,worth,2
,aids,2
,order,2
,singer,2
,fair,2
,flee,2
,collapse,2
,citizen,2
,head,2
,driver,2
,stone,2
,mining,2
,liberation,2
,consequently,2
,score,2
,surgeon,2
,foreign,2
,angolan,2
,billion,2
,editor,2
,catastrophe,2
,strip,2
,since,2
,council,2
,various,2
,thousand,2
,professional,2
,civil,2
,carving,2
,farmer,2
,tobacco,2
,style,2
,investigation,2
,average,2
,operation,2
,independent,2
,wood,2
,african,2
,embassy,2
,historiography,2
,fabric,2
,criticize,2
,literature,2
,indeed,2
,businessman,2
,chinese,2
,crony,2
,savory,2
,corporation,2
,erupt,2
,rely,2
,spay,1
,lease,1
,intriguing,1
,associated,1
,omnipresent,1
,persian,1
,charter,1
,fieldwork,1
,defence,1
,discontent,1
,kenyan,1
,woefully,1
,flowering,1
,tanzanian,1
,committed,1
,eczema,1
,novelist,1
,trilogy,1
,brigadier,1
,kilometer,1
,veterinarian,1
,welshman,1
,farmland,1
,shortage,1
,flood,1
,exchange,1
,expat,1
,homeland,1
,twist,1
,unpopular,1
,wreak,1
,looting,1
,afflict,1
,dissident,1
,self-censorship,1
,lay,1
,tycoon,1
,attendee,1
,conflicting,1
,rudimentary,1
,beating,1
,outrage,1
,seasonal,1
,holding,1
,surmise,1
,guinea,1
,alpha,1
,colorful,1
,critically,1
,devolve,1
,dramatically,1
,police,1
,fictional,1
,prostitute,1
,icon,1
,bonus,1
,contingent,1
,forcefully,1
,stew,1
,notably,1
,proverb,1
,slander,1
,visa,1
,broadcast,1
,endorsed,1
,sanctuary,1
,prohibit,1
,forlorn,1
,hereafter,1
,immunologist,1
,trillion,1
,blatant,1
,condemn,1
,province,1
,devastation,1
,disempower,1
,slaughter,1
,guard,1
,faction,1
,thriving,1
,nationalistic,1
,citizenship,1
,competing,1
,estimated,1
,deport,1
,nigerian,1
,concession,1
,deploy,1
,detain,1
,outdoor,1
,overvalue,1
,collage,1
,patriotic,1
,penny,1
,pilgrim,1
,disregard,1
,tolerate,1
,travertine,1
,vibrant,1
,adjacent,1
,co-founder,1
,pensioner,1
,expectancy,1
,biologist,1
,costly,1
,orphan,1
,systematic,1
,granite,1
,traditionally,1
,aim,1
,nationalist,1
,civilian,1
,painted,1
,demobilization,1
,despot,1
,self-rule,1
,fruity,1
,slurp,1
,impoverish,1
,golfer,1
,imaginary,1
,venture,1
,cinema,1
,follow,1
,sum,1
,hard-partying,1
,wildland,1
,rhodesian,1
,politeness,1
,fertilizer,1
,stunning,1
,compromise,1
,congolese,1
,conquer,1
,chair,1
,quantity,1
,frame,1
,expenditure,1
,exporter,1
,displace,1
,happening,1
,watchful,1
,leap,1
,wit,1
,overflight,1
,cower,1
,schoolteacher,1
,nationalist,1
,dictator,1
,exotic,1
,intimidation,1
,animist,1
,notorious,1
,coup,1
,severely,1
,shambolic,1
,housemate,1
,terrified,1
,underway,1
,dismantle,1
,greenback,1
,takeover,1
,advertisement,1
,payout,1
,causal,1
,cheerleader,1
,fraudulent,1
,diviner,1
,military,1
,playwright,1
,gathering,1
,flood,1
,prolonged,1
,tractor,1
,strongman,1
,absorbent,1
,pressure,1
,purge,1
,swell,1
,white-owned,1
,massacre,1
zz,top,133
,top,33
,packer,15
,ward,9
,beard,8
,top,8
,member,6
,rock,6
,hit,4
,brother,4
,cover,3
,record,3
,hang,3
,classic,3
,dance,3
,band,3
,welcome,3
,guitar,3
,loose,3
,video,3
,cd,3
,sound,2
,track,2
,rem,2
,favorite,2
,homogeneous,2
,album,2
,blue,2
,length,2
,mafia,2
,live,2
,concert,2
,tour,2
,fan,2
,toy,2
,rolling,2
,singer,2
,beach,2
,tribute,2
,sigma,1
,masterful,1
,scraggly,1
,identical,1
,final,1
,funky,1
,songstress,1
,oocyte,1
,compilation,1
,petty,1
,resemble,1
,byte,1
,detection,1
,gathering,1
,unnecessary,1
,circa,1
,pump,1
,pronounce,1
,exposition,1
,dancer,1
,fang,1
,stroke,1
,mud,1
,moor,1
,overdrive,1
,atlas,1
,recycler,1
,boogie,1
,dose,1
,fly,1
,suppression,1
,type,1
,knight,1
,any,1
,foliage,1
,alongside,1
,cab,1
,pedestrian,1
,rollicking,1
,bearded,1
,bicentennial,1
,kidding,1
,parched,1
,preferential,1
,delta,1
,terrific,1
,grant,1
,multiple,1
,boogieman,1
,center,1
,drum,1
,backyard,1
,riff,1
,lonely,1
,jam,1
,cocktail,1
,beyond,1
,one-note,1
,rod,1
,finalist,1
,antenna,1
,proclivity,1
,fife,1
,fuse,1
,legend,1
,toggle,1
,opener,1
,span,1
,headline,1
,entertainer,1
,workgroup,1
,hombre,1
,hone,1
,vertically,1
,boogie,1
,rocker,1
,slide,1
,exit,1
,melody,1
,appreciation,1
,compact,1
,ubiquity,1
,histological,1
,airplane,1
,like,1
,backing,1
,conceive,1
,muppet,1
,catalog,1
,lawn,1
,brass,1
,book,1
,constraint,1
,pi,1
,tap,1
,relative,1
,afterburner,1
,eliminator,1
,phantom,1
,filling,1
,famed,1
,speaking,1
,shell,1
,lure,1
,tangle,1
,hormonal,1
,mixtape,1
,energetic,1
,snazzy,1
,reverend,1
,persona,1
,chromosome,1
,imitator,1
,holly,1
,nerdy,1
,debut,1
,eagle,1
,doobie,1
,assorted,1
,command,1
,drummer,1
,epigenetic,1
,trio,1
,translated,1
,lick,1
zooplankton,phytoplankton,29
,fish,19
,population,17
,feed,16
,eat,16
,abundance,12
,tiny,12
,food,11
,algae,11
,animal,11
,large,10
,species,10
,community,9
,lake,8
,such,8
,water,8
,organism,7
,biomass,7
,crustacean,6
,bloom,6
,increase,6
,small,6
,reduce,6
,zooplankton,6
,size,6
,ecology,5
,copepod,5
,density,5
,marine,4
,pond,4
,abundant,4
,consume,4
,concentration,4
,richness,4
,herbivorous,4
,squid,4
,microscopic,4
,predation,4
,drift,4
,affect,4
,survival,4
,grazer,4
,level,4
,grow,4
,graze,3
,significant,3
,amount,3
,bug,3
,north,3
,reach,3
,capture,3
,decline,3
,possible,3
,develop,3
,patch,3
,grazing,3
,cause,3
,diversity,3
,fish,3
,trout,3
,chlorophyll,3
,larva,3
,composition,3
,sample,3
,predator,3
,turn,3
,collect,3
,experiment,3
,krill,3
,feed,3
,bloom,3
,shrimp,2
,whale,2
,web,2
,dominate,2
,environment,2
,interaction,2
,diatom,2
,net,2
,shallow,2
,distribution,2
,various,2
,note,2
,researcher,2
,egg,2
,plant,2
,growth,2
,alive,2
,increasing,2
,available,2
,warm,2
,mechanism,2
,clarity,2
,nutrient,2
,restriction,2
,consequent,2
,increase,2
,climatic,2
,component,2
,primary,2
,aquatic,2
,sample,2
,life-cycle,2
,insect,2
,assemblage,2
,dense,2
,product,2
,surface,2
,limit,2
,pelagic,2
,deep,2
,native,2
,chain,2
,contain,2
,dive,2
,particle,2
,grazing,2
,variability,2
,host,2
,period,2
,decrease,2
,coast,2
,mainly,2
,freshwater,2
,trophic,2
,limiting,2
,soup,2
,uninteresting,1
,northwest,1
,bluegill,1
,weed,1
,indirectly,1
,polluted,1
,downstream,1
,productivity,1
,calculate,1
,fig,1
,epidemic,1
,explosion,1
,diverse,1
,equation,1
,mud,1
,prosper,1
,sunset,1
,swallow,1
,harass,1
,acid,1
,seafloor,1
,rob,1
,gradually,1
,elevate,1
,naturally,1
,isotope,1
,complexity,1
,map,1
,handful,1
,variation,1
,drifter,1
,seldom,1
,meter,1
,cluster,1
,suspended,1
,mesocosm,1
,scatter,1
,incorporate,1
,hypothesis,1
,incidence,1
,bass,1
,eater,1
,bode,1
,reduced,1
,school,1
,sediment,1
,swim,1
,benthic,1
,nitrogen,1
,bead,1
,crude,1
,digestion,1
,deplete,1
,sweep,1
,arctic,1
,arguably,1
,cauliflower,1
,proliferation,1
,polyp,1
,algal,1
,baitfish,1
,nourish,1
,resemble,1
,anaerobic,1
,decrease,1
,seawater,1
,finfish,1
,silt,1
,transect,1
,prey,1
,elimination,1
,flare,1
,vampire,1
,variance,1
,nearer,1
,cretaceous,1
,minute,1
,current,1
,crustacean,1
,precipitation,1
,dwell,1
,selectively,1
,fingerling,1
,snare,1
,tide,1
,invertebrate,1
,kokanee,1
,plummet,1
,dynamics,1
,forage,1
,parasitism,1
,migration,1
,pepper,1
,refuge,1
,sampling,1
,rapid,1
,deposition,1
,gut,1
,smolt,1
,linkage,1
,wind,1
,ratio,1
,explode,1
,grayling,1
,fertilizer,1
,latitude,1
,mixture,1
,coral,1
,seven-fold,1
,harbor,1
,limitation,1
,juvenile,1
,methylmercury,1
,cutthroat,1
,stagnant,1
,succession,1
,filter,1
,poisonous,1
,eg,1
,shellfish,1
,filter,1
,reservoir,1
,greenish,1
,silt,1
,agricultural,1
,formation,1
,descend,1
,presumably,1
,deck,1
,outdoor,1
,favor,1
,hover,1
,coefficient,1
,sieve,1
,flock,1
,transparent,1
,improved,1
,cubic,1
,diurnal,1
,feeding,1
,skim,1
,harvest,1
,top-down,1
,vital,1
,detritus,1
,jellyfish,1
,powder,1
,dominant,1
,scarce,1
,amoeba,1
,medium-sized,1
,gelatinous,1
,rip,1
,low,1
,periodically,1
,drift,1
,densely,1
,nematode,1
,mouthful,1
,outright,1
,shrimp-like,1
,vertical,1
,re-create,1
,brownish,1
,precede,1
,colossal,1
,container,1
,shed,1
,structure,1
,swarm,1
,nonzero,1
,aquarium,1
,mixed,1
zip-top,bag,272
,plastic,181
,freezer,91
,large,68
,heavy-duty,42
,dish,31
,into,30
,place,29
,shallow,25
,seal,23
,add,20
,freeze,15
,ingredient,14
,store,9
,camp,9
,small,8
,pepper,7
,chicken,7
,bowl,6
,container,6
,cover,5
,spice,5
,to,5
,chill,4
,airtight,4
,cheese,4
,spoon,4
,sugar,4
,separate,4
,mixture,4
,sauce,4
,frozen,3
,ice,3
,fit,3
,label,3
,salt,3
,transfer,3
,marinade,3
,pack,3
,fill,3
,mix,3
,butter,2
,turkey,2
,morsel,2
,crust,2
,mojo,2
,towel,2
,passenger,2
,cooked,2
,cashew,2
,vinaigrette,2
,decorating,2
,measure,2
,cup,2
,garlic,2
,individual,2
,biscuit,2
,oatmeal,2
,filling,1
,gal,1
,tote,1
,wrap,1
,pan,1
,envelope,1
,marinate,1
,mushroom,1
,candy,1
,ribbon,1
,baggie,1
,dish,1
,flatten,1
,dip,1
,pudding,1
,lint,1
,crushed,1
,squeeze,1
,frost,1
,chill,1
,paint,1
,quart,1
,dough,1
,inexpensive,1
,almond,1
,avocado,1
,transfer,1
,buttermilk,1
,beautifully,1
,carry-on,1
,stack,1
,distribute,1
,thyme,1
,penny,1
,sandwich,1
,salad,1
,extra,1
,log,1
,cane,1
,powder,1
,chop,1
,squish,1
,basil,1
,plain,1
,diaper,1
,topping,1
,wasabi,1
,cumin,1
,seal,1
,seasoning,1
,steak,1
,onion,1
,finely,1
,refrigerate,1
,fillet,1
,trowel,1
,roast,1
,dryer,1
,granola,1
,igloo,1
,bouillon,1
,rolling,1
,flour,1
,vinyl,1
,cubed,1
,salmon,1
,pimiento,1
,gallon,1
,cereal,1
,artichoke,1
,evenly,1
,good-bye,1
,frosting,1
,affected,1
,piping,1
,pipe,1
,ginger,1
,stash,1
,aluminum,1
,top,1
,smashed,1
,baking,1
,sealed,1
,shopper,1
,self-sealing,1
,tenderloin,1
,pork,1
,rub,1
,thoroughly,1
,jerk,1
,gizmo,1
,ranch,1
,mix,1
,beat-up,1
zodiacal,light,134
,constellation,22
,sign,22
,dust,20
,cloud,15
,band,11
,call,9
,faint,8
,glow,8
,bright,8
,light,6
,horizon,6
,sunlight,6
,evening,5
,observe,4
,brightness,4
,sun,4
,zodiacal,4
,clearly,4
,photograph,4
,within,3
,velocity,3
,star,3
,soft,3
,consist,3
,produce,3
,remove,3
,radial,3
,sky,3
,visible,3
,cancer,3
,emission,3
,image,3
,stretch,3
,consider,3
,form,2
,appearance,2
,thus,2
,publish,2
,milky,2
,o'clock,2
,ecliptic,2
,shift,2
,latitude,2
,activity,2
,certainly,2
,subtle,2
,throughout,2
,close,2
,eastern,2
,reflect,2
,mercury,2
,contrast,2
,subtract,2
,wheel,2
,particle,2
,infrared,2
,glow,2
,prominent,2
,detect,2
,study,2
,alphabet,2
,comet,2
,depict,2
,meteor,2
,column,2
,cross,2
,twin,2
,photograph,2
,dawn,2
,derive,1
,phantom,1
,arch,1
,merge,1
,nearby,1
,translate,1
,unaided,1
,astrology,1
,disk,1
,repetition,1
,pollution,1
,aesthetic,1
,overhead,1
,brilliancy,1
,catalog,1
,erect,1
,inset,1
,interpret,1
,hint,1
,compose,1
,streak,1
,phlebotomy,1
,reflection,1
,accordion,1
,dip,1
,glimpse,1
,mainly,1
,spectroscopic,1
,averted,1
,complicated,1
,radiate,1
,transparent,1
,brilliant,1
,relative,1
,sunspot,1
,striking,1
,homo,1
,anti-gambling,1
,astronomical,1
,procession,1
,longitude,1
,phenomenon,1
,drown,1
,reigning,1
,retiring,1
,diagram,1
,sigil,1
,insight,1
,wake,1
,mere,1
,serpent,1
,so-called,1
,pearly,1
,dark-sky,1
,fade,1
,equal,1
,scatter,1
,definite,1
,hamper,1
,whitish,1
,possess,1
,icon,1
,legendary,1
,canon,1
,occultation,1
,precession,1
,prognostication,1
,lacquer,1
,wedge,1
,mural,1
,conflate,1
,astronomer,1
,smoke,1
,span,1
,disastrous,1
,seal,1
,dusty,1
,trace,1
,denote,1
,sidebar,1
,hazy,1
,content,1
,viewing,1
,sulphur,1
,inscribe,1
,linger,1
,attribute,1
,ethereal,1
,symbol,1
,vantage,1
,impulse,1
,outshine,1
,eerie,1
,wispy,1
,allusion,1
,ordinary,1
,oriental,1
,systematically,1
,graph,1
,binoculars,1
,nemesis,1
,extended,1
,cone,1
,cosmic,1
,rename,1
,evident,1
,dynamics,1
,outstretched,1
,haze,1
,plus,1
,scurry,1
,sensibility,1
,uniform,1
,belt,1
,close-cropped,1
,decidedly,1
,correlation,1
,ram,1
,separation,1
,concentration,1
,pillar,1
,diminish,1
,arise,1
,elusive,1
,associated,1
,axis,1
,marking,1
,triangle,1
,given,1
,midnight,1
,complicate,1
,prone,1
,beckon,1
zircon,crystal,35
,old,18
,form,16
,rock,15
,find,14
,tiny,10
,zircon,10
,age,9
,grain,8
,ancient,7
,meteorite,6
,history,6
,mineral,6
,contain,5
,earth,5
,reveal,5
,date,5
,ratio,5
,geologist,4
,suggest,4
,ring,4
,survive,4
,indicate,4
,scientist,3
,magma,3
,isotope,3
,occur,3
,diamond,3
,property,3
,trace,3
,within,3
,incorporate,3
,date,3
,moon,3
,volcanic,2
,lead,2
,region,2
,trap,2
,wash,2
,glass,2
,resist,2
,analyze,2
,match,2
,material,2
,extremely,2
,rely,2
,billion,2
,study,2
,zirconium,2
,dig,2
,stone,2
,thus,2
,database,2
,crust,2
,erode,2
,tale,2
,eroded,2
,layer,2
,martian,2
,structure,2
,complication,2
,inclusion,2
,embed,2
,oxygen,2
,flow,2
,lock,2
,overgrowth,2
,core,2
,precious,2
,solidify,2
,multiple,2
,element,2
,sand,2
,shrimp,1
,sparkly,1
,fortunately,1
,terrestrial,1
,volcano,1
,calibrated,1
,earring,1
,high-energy,1
,unlike,1
,uranium,1
,largesse,1
,accumulate,1
,surprisingly,1
,miocene,1
,recycled,1
,geophysicist,1
,substrate,1
,liquid,1
,jewelry,1
,damage,1
,decay,1
,melting,1
,plant,1
,beam,1
,navajo,1
,dating,1
,derive,1
,princess,1
,survivor,1
,granitic,1
,pin,1
,emanate,1
,speculation,1
,melt,1
,worth,1
,naturally,1
,magmatic,1
,lode,1
,commonly,1
,eruption,1
,secondly,1
,matching,1
,basal,1
,bombard,1
,crystallize,1
,polished,1
,sediment,1
,arrow,1
,titanium,1
,trace,1
,sandstone,1
,encrust,1
,durable,1
,trap,1
,ultrasonic,1
,concentration,1
,quantity,1
,enamel,1
,sidebar,1
,distinguish,1
,recoil,1
,wobble,1
,burial,1
,continental,1
,readily,1
,extract,1
,fleck,1
,geochemistry,1
,heat,1
,twinkle,1
,heed,1
,hint,1
,strip,1
,ash,1
,impurity,1
,jewel,1
,microscopic,1
,parlor,1
,drunkenly,1
,secondary,1
,blade,1
,nucleus,1
,finder,1
,span,1
,composition,1
,crown,1
,decay,1
,engagement,1
,scepter,1
,flash,1
,supply,1
,lattice,1
,atom,1
,tantalize,1
,entry-level,1
,shard,1
,shrub,1
,widely,1
,pearl,1
,dated,1
,crappy,1
,density,1
,fancy,1
,blast,1
,constraint,1
,radiation,1
,scar,1
,scattered,1
,partly,1
,given,1
,hunt,1
,chemically,1
,earlobe,1
,ion,1
,precisely,1
,rim,1
,silicate,1
,simulated,1
,solely,1
,subtle,1
,fandango,1
,sometime,1
,geologic,1
,fractured,1
,crystalline,1
,radioisotope,1
,precise,1
,measuring,1
,yellowish,1
,carat,1
,gem,1
,stud,1
,handful,1
,yield,1
,variation,1
,oceanic,1
,polish,1
,fascination,1
,stable,1
zag,zig,56
,zig,20
,when,13
,city,4
,else,4
,zag,4
,across,4
,expect,3
,left,3
,sudden,2
,behind,2
,south,2
,front,2
,bull,2
,circle,2
,toward,2
,west,2
,road,2
,industry,2
,eat,2
,aisle,2
,map,2
,breathing,1
,chart,1
,slower-moving,1
,shoelace,1
,lane,1
,ally,1
,circumpolar,1
,expedition,1
,fence,1
,plunge,1
,gnat,1
,visual,1
,lack,1
,mustard,1
,foreleg,1
,alongside,1
,past,1
,deliberate,1
,skirt,1
,gunman,1
,trader,1
,crusty,1
,leap,1
,audio,1
,mess,1
,madly,1
,trout,1
,double,1
,casino,1
,farm-to-table,1
,brush,1
,whim,1
,narrow,1
,bloodied,1
,wordlessly,1
,mohair,1
,constellation,1
,potential,1
,thrust,1
,bog,1
,tear,1
,fudge,1
,color,1
,squiggly,1
,herd,1
,graph,1
,public-relations,1
,halt,1
,clobber,1
,shallow,1
,slot,1
,upside,1
,roll,1
,exasperate,1
,spin,1
,launching,1
,nut,1
,cow,1
,sedan,1
,french,1
,fist,1
,persistence,1
,freshness,1
,ingredient,1
,weave,1
,treacherous,1
,fragment,1
,trail,1
,wool,1
,brown,1
,scar,1
,contemporary,1
,disk,1
,rise,1
,motorcycle,1
,sprout,1
,monitor,1
,next-to-last,1
,opposite,1
,provision,1
,lightning,1
,la,1
,sphere,1
zither,play,20
,like,9
,sing,6
,strum,4
,string,4
,chinese,3
,player,3
,guitar,3
,accompany,2
,broken,2
,mother,2
,instrument,2
,accordion,2
,traditional,2
,wind,2
,vietnamese,2
,sound,2
,piano,2
,flute,2
,drum,2
,banjo,2
,harp,2
,aside,2
,emir,1
,immigrant,1
,veto,1
,cello,1
,silk,1
,tar,1
,impossibly,1
,tendon,1
,genteel,1
,vex,1
,string,1
,pester,1
,presently,1
,dwarf,1
,distant,1
,hammered,1
,violin,1
,blind,1
,persian,1
,spine,1
,favor,1
,hover,1
,additional,1
,planet,1
,horn,1
,tune,1
,wood,1
,consume,1
,thoughtfully,1
,lap,1
