,fiery,2
,amidst,2
,heuristic,2
,rebellious,2
,self,2
,inquisitive,2
,futile,2
,videotape,2
,overrule,2
,patriarchal,2
,playful,2
,iraqi,2
,continuation,2
,rapid-fire,2
,reciprocal,2
,inane,2
,restless,2
,disregard,2
,forensic,2
,fearful,2
,implicate,2
,subside,2
,swift,2
,no-brainer,2
,received,2
,inquisitor,2
,opposing,2
,patriotism,2
,critique,2
,entail,2
,viability,2
,hammer,2
,higher-order,2
,corrective,2
,digging,2
,abrupt,2
,insensitive,2
,uninterrupted,2
,taxonomy,2
,convergent,2
,stimulating,2
,elaborate,2
,exceptionally,2
,suspected,2
,skillful,2
,grueling,2
,intern,2
,resentful,2
,masculinity,2
,interrogative,2
,cross-examination,2
,guiding,2
,subdued,2
,face-to-face,2
,validate,2
,handcuff,2
,lengthy,2
,seldom,2
,longish,2
,in-class,2
,enraged,2
,politely,2
,magistrate,2
,interruption,2
,terminology,2
,rethinking,2
,allude,2
,mentality,2
,contemplation,2
,confiscate,2
,khan,2
,bourgeois,2
,consequent,2
,reference,2
,directed,2
quran,read,102
,holy,95
,verse,75
,hadith,44
,copy,39
,muslim,36
,islam,34
,bible,33
,burn,30
,recite,28
,teach,24
,quran,18
,islamic,16
,translation,16
,recitation,15
,muslim,15
,passage,15
,teaching,14
,quote,14
,chapter,13
,prophet,13
,interpret,13
,interpretation,13
,reveal,13
,state,13
,noble,12
,memorize,12
,mention,11
,sunna,11
,refer,11
,arabic,11
,contain,11
,violence,10
,command,10
,study,9
,burning,9
,tradition,9
,arabic,9
,text,9
,sura,9
,reading,8
,constitution,7
,scholar,7
,forbid,7
,prayer,7
,religion,6
,believer,6
,revelation,6
,scripture,6
,record,6
,contradict,5
,objective,5
,context,5
,encourage,5
,specify,5
,english,5
,guidance,5
,sacred,5
,literal,5
,quote,5
,pray,4
,proof,4
,cylinder,4
,reference,4
,accuse,4
,explicitly,4
,commentary,4
,command,4
,testament,4
,meaning,4
,christian,4
,specifically,4
,chant,4
,exegesis,4
,jihad,4
,regard,4
,root,4
,prohibit,4
,translate,4
,preserve,4
,exact,4
,unlike,4
,saying,4
,peaceful,4
,reportedly,3
,quotation,3
,doom,3
,arab,3
,usury,3
,implement,3
,criticize,3
,militant,3
,strict,3
,entitle,3
,wahhabi,3
,instruct,3
,outlaw,3
,prescribe,3
,above,3
,admonition,3
,assure,3
,desecration,3
,permit,3
,radical,3
,furnish,3
,worship,3
,forth,3
,punishment,3
,emphasize,3
,consistent,3
,homosexuality,3
,sin,3
,obsessed,3
,prohibition,3
,veneration,3
,violent,3
,arrange,3
,preservation,3
,contrast,2
,prophecy,2
,expressly,2
,aforementioned,2
,preacher,2
,eucharist,2
,toilet,2
,faithful,2
,cleric,2
,damning,2
,repeatedly,2
,eternal,2
,supposedly,2
,sharia,2
,stipulate,2
,banner,2
,publicly,2
,denounce,2
,exhort,2
,killing,2
,advocate,2
,consistently,2
,emulate,2
,mandate,2
,stone,2
,non-muslim,2
,related,2
,sophisticated,2
,conform,2
,repel,2
,memorization,2
,equality,2
,thereafter,2
,interpreter,2
,obligation,2
,fry,2
,ceremonial,2
,distort,2
,foresee,2
,depict,2
,reproduce,2
,transaction,2
,stress,2
,gospel,2
,commentator,2
,master,2
,legitimize,2
,reverence,2
,calligraphy,2
,slavery,2
,miniature,2
,firmly,2
,polytheism,2
,crucifixion,2
,destruction,2
,judaism,2
,mechanical,2
,procurement,2
,quietly,2
,categorically,2
,eg,2
,derive,2
,pastor,2
,indictment,2
,forgiving,2
,open-ended,2
,soften,2
,nonsense,2
,proceed,2
,burning,2
,mosque,2
,desecrate,2
,sword,2
,ban,2
,encyclopedia,1
,scriptural,1
,disobedience,1
,terrestrial,1
,addressee,1
,implicitly,1
,weave,1
,hebrew,1
,outright,1
,pamphlet,1
,cross-legged,1
,retrogressive,1
,unbroken,1
,condone,1
,blindfold,1
,starry-eyed,1
,illiterate,1
,transparently,1
,inscription,1
,us-led,1
,butcher,1
,haunch,1
,modernist,1
,bottomless,1
,mishandle,1
,re-education,1
,uniqueness,1
,incriminate,1
,cleanse,1
,overt,1
,piss,1
,oneness,1
,revere,1
,inadvertent,1
,dog-eared,1
,disrespect,1
,moslem,1
,charred,1
,chinese,1
,quranic,1
,swaddle,1
,unequivocally,1
,misogynist,1
,devoutly,1
,forefather,1
,hateful,1
,unadulterated,1
,tutor,1
,pedophilia,1
,philistine,1
,chained,1
,hermeneutic,1
,imperfection,1
,indoctrinate,1
,affirmation,1
,corrupted,1
,permitted,1
,obscurity,1
,crookedness,1
,prostrate,1
,wretched,1
,enjoin,1
,unprovoked,1
,jurist,1
,pilgrimage,1
,menstruate,1
,cumbersome,1
,sanction,1
,inhabited,1
,slay,1
,gramophone,1
,trawl,1
,wherein,1
,copyist,1
,distorted,1
,culprit,1
,retraction,1
,preconception,1
,crossed,1
,reign,1
,haste,1
,fast,1
,uninterrupted,1
,hindu,1
,authenticity,1
,geographically,1
,reassess,1
,authenticated,1
,categorical,1
,stray,1
,taboo,1
,immoral,1
,infallibility,1
,wholeheartedly,1
,nullify,1
,edict,1
,doctrinal,1
,shy,1
,feeding,1
,soothing,1
,divinity,1
,salvage,1
,accuser,1
,superficial,1
,dictation,1
,ransom,1
,revered,1
,bearer,1
queasy,feel,344
,make,261
,a,170
,little,132
,stomach,117
,feeling,71
,bit,43
,feel,17
,slightly,17
,suddenly,15
,thought,10
,autumn,9
,sensation,7
,queasy,6
,guilt,6
,nausea,5
,tired,5
,dizzy,5
,weak,5
,settle,4
,gut,4
,somewhat,4
,nervous,4
,headache,4
,possibility,4
,light-headed,4
,whenever,4
,notion,3
,pounding,3
,acknowledge,3
,blur,3
,sight,3
,overcome,3
,mix,3
,bite,3
,roller,3
,uneasy,3
,tunnel,3
,lurch,3
,sore,3
,horror,3
,ride,3
,wonder,3
,muscle,3
,coaster,3
,investor,3
,cam,3
,nurse,3
,inspire,3
,tummy,3
,dirty,2
,morally,2
,roller-coaster,2
,pit,2
,thrill,2
,pause,2
,recognition,2
,fluorescent,2
,trifle,2
,stench,2
,sweaty,2
,sickness,2
,strain,2
,pink,2
,awful,2
,understandably,2
,mildly,2
,smell,2
,vaguely,2
,comical,2
,exhausted,2
,uncomfortable,2
,airsick,2
,sensitive,2
,classmate,2
,sympathy,2
,hungry,2
,besides,2
,satisfied,2
,nauseous,2
,kiss,2
,lust,2
,tumble,2
,gondola,2
,roll,2
,flying,2
,fascination,2
,glare,2
,voting,2
,groan,2
,strangely,2
,wrist,2
,spell,2
,sink,2
,stunned,2
,weightlessness,2
,long,2
,terror,2
,thrive,2
,fatigue,2
,badly,2
,japanese,2
,puzzled,2
,unreal,1
,muddle,1
,misgiving,1
,nectar,1
,meridian,1
,pull,1
,otherworldliness,1
,navigator,1
,petition,1
,disoriented,1
,raging,1
,futility,1
,subtlety,1
,zero-g,1
,undigested,1
,jab,1
,narrate,1
,anthem,1
,recur,1
,councilman,1
,dribble,1
,fright,1
,stir,1
,convulse,1
,synergy,1
,unspecified,1
,misogynistic,1
,unintentional,1
,hum,1
,squishy,1
,steady,1
,reel,1
,repress,1
,whisky,1
,bookcase,1
,mourning,1
,pimple,1
,conceit,1
,downright,1
,engulf,1
,galley,1
,stock,1
,churn,1
,real-life,1
,rendering,1
,suffering,1
,thrash,1
,inland,1
,heighten,1
,strung-out,1
,exhaustion,1
,tile,1
,knitting,1
,unctuous,1
,heartburn,1
,jolt,1
,wasp,1
,clamp,1
,carsick,1
,dehydrate,1
,setback,1
,stomachache,1
,shred,1
,flick,1
,beset,1
,dazzling,1
,prolonged,1
,corporal,1
,listless,1
,vent,1
,abduction,1
,shout,1
,leftover,1
,sleepy,1
,hairpin,1
,handler,1
,inoculation,1
,wince,1
,amplify,1
,couture,1
,inkling,1
,loathsome,1
,blur,1
,frigate,1
,miniature,1
,vile,1
,ipod,1
,unsettle,1
,stairwell,1
,apprehensive,1
,between,1
,off-balance,1
,motherhood,1
,claw,1
,refreshing,1
,salty,1
,sicken,1
,bridal,1
,eater,1
,distinctly,1
,horrified,1
,wimp,1
,bombardment,1
,nauseate,1
,quaking,1
,emulate,1
,soothe,1
,sickly,1
,oily,1
,perish,1
,orchard,1
,re-entry,1
,foreboding,1
,somnolent,1
,slosh,1
,smoked,1
,gyro,1
,viscera,1
,dread,1
,scenery,1
,intrusive,1
,unmistakable,1
,aftertaste,1
,readjustment,1
,grope,1
,stew,1
,cleanly,1
,distress,1
,rocker,1
,intricate,1
,in,1
,uncomfortably,1
,treason,1
,torso,1
,vertigo,1
,wryly,1
,bowel,1
,amputation,1
,dimly,1
,distorted,1
,insidious,1
,voyeuristic,1
,lever,1
,exquisite,1
,creationist,1
,sweetness,1
,melange,1
,bloodshot,1
,avoidance,1
,monotony,1
,spasm,1
,twinge,1
,wretched,1
,equilibrium,1
,blatant,1
,faintly,1
,unsteady,1
,periodically,1
,railing,1
,raising,1
,retrace,1
,crackers,1
,ethicist,1
,hull,1
,jolt,1
,dirge,1
,pulp,1
,platter,1
,stab,1
,gravitational,1
,superior,1
,taut,1
,jittery,1
,uproar,1
,inebriated,1
,mite,1
,disjointed,1
,prose,1
,rocking,1
,fascinated,1
,gloriously,1
,jeopardy,1
,ache,1
,whiplash,1
,perversely,1
,disorientation,1
,revulsion,1
,gingerly,1
,sucking,1
,troubling,1
,nondescript,1
,conflict,1
,rooted,1
,surly,1
,vomit,1
,boiling,1
,burnout,1
quarterfinal,reach,106
,state,100
,advance,99
,open,54
,lose,50
,class,49
,tournament,37
,big,36
,cup,31
,against,30
,team,30
,division,30
,regional,27
,state,25
,section,23
,before,22
,am,22
,region,20
,league,19
,champion,19
,conference,18
,season,15
,southern,15
,australian,14
,north,14
,east,14
,semifinal,13
,vs,11
,finish,10
,past,10
,french,10
,eliminate,10
,record,10
,coach,9
,since,9
,playoff,9
,beat,9
,victory,8
,winner,8
,score,8
,county,8
,championship,7
,match,7
,quick,7
,western,7
,defeat,7
,senior,7
,central,7
,best,7
,slim,7
,slam,6
,finish,6
,appearance,6
,loss,6
,single,6
,euro,6
,football,6
,advancing,5
,grand,5
,win,5
,round,5
,basketball,5
,valley,5
,athletic,5
,super,4
,indian,4
,match,4
,prep,4
,touchdown,4
,spot,4
,seed,4
,qualify,4
,oust,4
,pm,4
,afternoon,4
,upset,4
,eastern,4
,queen,4
,tech,4
,creek,4
,competition,4
,complete,4
,coach,4
,italian,4
,compete,4
,olympic,4
,german,4
,bow,3
,top-seeded,3
,upset,3
,bulldog,3
,final,3
,defeat,3
,consolation,3
,trophy,3
,temple,3
,parochial,3
,cloud,3
,veteran,3
,southwest,3
,straight,3
,defeated,3
,advance,3
,knock,3
,hockey,3
,swedish,3
,catholic,3
,tennis,3
,consecutive,3
,rematch,2
,well,2
,volleyball,2
,independent,2
,bounce,2
,non-public,2
,snowboard,2
,all-american,2
,berth,2
,bye,2
,homer,2
,northwestern,2
,halfpipe,2
,eventual,2
,penalty,2
,surprisingly,2
,rumor,2
,catholic,2
,major,2
,eagle,2
,respectively,2
,sectional,2
,boxing,2
,contest,2
,diving,2
,clay,2
,indoor,2
,auditorium,2
,robotics,2
,indoors,2
,junior,2
,mater,2
,round,2
,bracket,2
,duke,2
,skyline,2
,soccer,2
,returnee,2
,fifth-seeded,2
,swiss,2
,third-seeded,2
,speed-skating,2
,double,2
,sacred,2
,dutch,2
,cross,2
,beech,1
,whipping,1
,herring,1
,dogma,1
,dove,1
,cougar,1
,archbishop,1
,blunder,1
,overtime,1
,divisional,1
,cedar,1
,imprecise,1
,champion,1
,eight-man,1
,mid-suburban,1
,mitigating,1
,clinch,1
,tally,1
,postponement,1
,isle,1
,matchup,1
,dynamo,1
,cavalier,1
,bologna,1
,forfeit,1
,falter,1
,subdivision,1
,austrian,1
,punt,1
,elk,1
,head-to-head,1
,undefeated,1
,sleepwalk,1
,scissors,1
,bidding,1
,ponderosa,1
,czech,1
,shawnee,1
,big-school,1
,propel,1
,showdown,1
,steamboat,1
,best-seller,1
,argentine,1
,mallard,1
,diving,1
,sixth-seeded,1
,consolidate,1
,dispatch,1
,mustang,1
,amateur,1
,perennial,1
,two-run,1
,honorable,1
,elimination,1
,at-large,1
,moo,1
,wheel,1
,rival,1
,seeding,1
,sabine,1
,incarnate,1
,outdoors,1
,czechoslovak,1
,qualifier,1
,freestyle,1
,spruce,1
,thumping,1
,catapult,1
,fasten,1
,stoic,1
,second-place,1
,innocent,1
,arsenal,1
,game-winner,1
,courier,1
,rainy,1
,rbi,1
,edge,1
,auburn,1
,tenacity,1
,sounder,1
,solar,1
,powerhouse,1
,offseason,1
,riverbank,1
,stony,1
,crest,1
,cherokee,1
,paring,1
,rugby,1
,ace,1
,spaniard,1
,margarita,1
,last-second,1
,semi,1
,swell,1
,trinity,1
,breathtaking,1
,quartet,1
,solidify,1
,gymnasium,1
,clearing,1
,garrison,1
,defending,1
,flip-flopping,1
,flushing,1
,softball,1
,triumph,1
,thriller,1
,outlast,1
,tiebreaker,1
,hull,1
questioner,ask,65
,question,45
,contestant,16
,debate,16
,audience,14
,answer,12
,tough,12
,answer,11
,rate,7
,self,7
,hall,7
,moderator,7
,assume,7
,questioner,6
,persistent,6
,hostile,6
,satisfy,6
,correctly,6
,aggressive,6
,refer,5
,attack,5
,presidential,5
,answerer,5
,select,5
,press,4
,participant,4
,rating,4
,acknowledge,4
,inform,4
,town-hall,4
,refuse,4
,female,4
,microphone,4
,congressional,4
,interested,4
,sharp,4
,superior,4
,active,4
,obviously,4
,pundit,3
,specifically,3
,average,3
,question,3
,live,3
,conservative,3
,estimate,3
,solver,3
,direct,3
,panel,3
,assure,3
,wisdom,3
,curious,3
,morally,3
,demand,3
,frequent,3
,nod,3
,prefer,3
,front,3
,increasingly,3
,carefully,3
,imply,3
,motive,3
,polite,3
,clever,3
,clarify,3
,persist,3
,cleverness,2
,opponent,2
,puerile,2
,silence,2
,conclude,2
,remark,2
,correct,2
,precisely,2
,politely,2
,resonate,2
,sole,2
,self-rating,2
,respondent,2
,formidable,2
,oral,2
,embarrass,2
,elegant,2
,modest,2
,naive,2
,insult,2
,voucher,2
,astute,2
,innocent,2
,watch,2
,unhappy,2
,disagree,2
,solemnly,2
,tale,2
,attribution,2
,response,2
,anonymous,2
,part,2
,tone,2
,punish,2
,intent,2
,undecided,2
,pretend,2
,spar,2
,dismiss,2
,reply,2
,sympathizer,2
,broadcast,2
,forum,2
,confront,2
,scope,2
,advise,2
,occasionally,2
,flatter,2
,the,2
,torture,2
,earnestly,2
,haitian,1
,implied,1
,indexer,1
,tormented,1
,assail,1
,clueless,1
,elude,1
,simplify,1
,sincerely,1
,taunt,1
,wryly,1
,accepted,1
,serial,1
,hatefulness,1
,eye,1
,heart-rending,1
,tad,1
,combative,1
,pharisee,1
,predicament,1
,focused,1
,unmercifully,1
,sharp,1
,trivia,1
,confidential,1
,questioned,1
,probing,1
,put-down,1
,evidence,1
,rapport,1
,veer,1
,vigorous,1
,vindicate,1
,holiness,1
,instinctive,1
,unnamed,1
,tail,1
,onus,1
,sceptic,1
,galore,1
,visionary,1
,visually,1
,conversely,1
,repeat,1
,swat,1
,inconsistency,1
,tireless,1
,wordless,1
,relentlessly,1
,good-for-nothing,1
,skeptic,1
,accused,1
,commie,1
,would-be,1
,rapist,1
,baptism,1
,mundane,1
,ordinarily,1
,outright,1
,gadfly,1
,stride,1
,seeker,1
,misplaced,1
,infer,1
,literate,1
,unremarkable,1
,counter-charge,1
,stewardship,1
,prematurely,1
,warily,1
,unanswered,1
,uncommitted,1
,jolt,1
,chaplain,1
,geek,1
,bash,1
,prayerful,1
,point,1
,affinity,1
,canned,1
,regale,1
,slew,1
,hypothetical,1
,dyspeptic,1
,everyman,1
,showdown,1
,gag,1
,throng,1
,talker,1
,typify,1
,interject,1
,metaphysical,1
,front,1
,step-by-step,1
,deposition,1
,received,1
,mock,1
,collegiate,1
,impaired,1
,hiring,1
,vetting,1
,cut-off,1
,pony,1
,esteem,1
,straight-ahead,1
,sputter,1
,mediate,1
,dismissive,1
,rationalize,1
,movingly,1
,call-in,1
,lash,1
,unleash,1
,anomaly,1
,proxy,1
,tee,1
,confidentiality,1
,dispositional,1
,belittle,1
,liable,1
,coherent,1
,secretive,1
,implicate,1
,televised,1
,litany,1
,erroneous,1
,exasperated,1
,nameless,1
,panelist,1
,diligent,1
,prompt,1
,propriety,1
,horseshoe,1
,impassioned,1
,liberalism,1
,moronic,1
,confer,1
,designated,1
,positioning,1
,delegitimize,1
,real-life,1
,anti-aids,1
,revolutionary,1
,banter,1
,knowledgeable,1
,brigade,1
,puzzled,1
,facilitator,1
,statutory,1
,fore,1
,intended,1
,analyzer,1
,ferocious,1
,debater,1
,indefatigable,1
,invariably,1
,uniformly,1
,dignified,1
,neurotic,1
,denounce,1
,spontaneous,1
,self-rating,1
,dove,1
,rogue,1
,scholarly,1
,libertarian,1
,interlocutor,1
,pro-gay,1
,scientifically,1
,squarely,1
,prod,1
,obsessive,1
,default,1
,incomplete,1
,anti-semitic,1
,back-and-forth,1
,well-intentioned,1
,denier,1
,unusually,1
,commonwealth,1
,comparison,1
,pointed,1
,dislike,1
quintessentially,american,125
,english,21
,human,17
,british,12
,modern,12
,remain,10
,french,10
,experience,10
,japanese,8
,democratic,7
,culture,6
,style,5
,masculine,5
,form,5
,victorian,5
,vision,4
,figure,4
,midwestern,4
,define,4
,narrative,4
,modernist,4
,chinese,4
,quintessentially,4
,subject,4
,postmodern,4
,female,4
,character,4
,encounter,3
,southern,3
,suburban,3
,irish,3
,brand,3
,found,3
,global,3
,associate,3
,environment,3
,genre,3
,mexican,3
,fashion,3
,scene,3
,rural,3
,african,3
,born,3
,artist,3
,ironically,3
,writer,3
,poetic,3
,contemporary,3
,emersonian,2
,legislative,2
,liberal,2
,classical,2
,scientific,2
,uniquely,2
,californian,2
,male,2
,category,2
,judgment,2
,garden,2
,award,2
,regard,2
,icon,2
,spanish,2
,strike,2
,furthermore,2
,canadian,2
,all-american,2
,marketplace,2
,healthy,2
,farmer,2
,cult,2
,turn,2
,anti-semitism,2
,custom,2
,ethical,2
,perceive,2
,hostility,2
,roman,2
,organize,2
,conservative,2
,indian,2
,ancient,2
,resort,2
,italian,2
,capture,2
,russian,2
,hero,2
,solution,2
,function,2
,clintonian,2
,move,2
,towards,2
,middle-class,2
,bell,2
,entity,2
,structure,2
,menu,2
,reflect,2
,explore,2
,fluid,2
,phenomenon,2
,survival,2
,theme,2
,urban,2
,aggrandizement,1
,vocal,1
,arc,1
,sensibility,1
,extravagance,1
,disregard,1
,culturally,1
,collector,1
,fare,1
,singer/songwriter,1
,sweeping,1
,aside,1
,hail,1
,highbrow,1
,reflex,1
,statistic,1
,hawaiian,1
,vodka,1
,apprehension,1
,maroon,1
,variability,1
,venetian,1
,ironic,1
,atlas,1
,newsmagazine,1
,dine,1
,revolver,1
,saga,1
,alaskan,1
,texan,1
,manifest,1
,broker,1
,founding,1
,familial,1
,thoroughly,1
,vindaloo,1
,analyse,1
,anti-smoking,1
,merit,1
,australian,1
,austrian,1
,banker,1
,biography,1
,ping,1
,concierge,1
,partisanship,1
,generosity,1
,apprehend,1
,typeface,1
,dadaist,1
,elegant,1
,beneficiary,1
,birch,1
,whaler,1
,bourgeois,1
,avidly,1
,part,1
,ontological,1
,redemption,1
,rear,1
,row,1
,guerrilla,1
,strangely,1
,hopper,1
,gleaming,1
,hustler,1
,lettuce,1
,anglo-american,1
,profoundly,1
,stepmother,1
,evolutionarily,1
,heartland,1
,unparalleled,1
,partisan,1
,charm,1
,polished,1
,positively,1
,gallic,1
,slippery,1
,hapless,1
,thematic,1
,x-ray,1
,landmark,1
,goat,1
,exoticism,1
,sneakers,1
,rodeo,1
,rumple,1
,amid,1
,ache,1
,motherhood,1
,optimistic,1
,outlier,1
,castanet,1
,creed,1
,embolden,1
,morbidity,1
,composer,1
,celtic,1
,icy,1
,vapid,1
,upstream,1
,self-confidence,1
,glamor,1
,mm,1
,pejorative,1
,carnival,1
,optimism,1
,corrupt,1
,analytically,1
,coastal,1
,comparative,1
,chaotic,1
,predilection,1
,discipline,1
,draconian,1
,deli,1
,smallish,1
,socially,1
,gentleness,1
,anglo,1
,ad-hoc,1
,additionally,1
,leisure,1
,afterward,1
,algerian,1
,methodism,1
,cocktail,1
,paleontology,1
,otherness,1
,sphere,1
,seasoned,1
,slavic,1
,attire,1
,quartet,1
,unclassifiable,1
,unfashionable,1
,inspired,1
,structure,1
,subjective,1
,magical,1
,hobbesian,1
,thirst,1
,hedonistic,1
