,crotch,2
,full-body,2
,overall,2
,utilitarian,2
,karate,2
,bulky,2
,utility,2
,silhouette,2
,veil,2
,rifle,2
,loosely,2
,crease,2
,clothe,2
,tug,2
,ragged,2
,adorn,2
,metallic,2
,arm,2
,aside,2
,crewman,1
,urinal,1
,waterlogged,1
,bloodstain,1
,exterminator,1
,shaved,1
,slouchy,1
,lumpy,1
,military-style,1
,bright-orange,1
,overstuff,1
,pop-up,1
,official-looking,1
,clatter,1
,puma,1
,dotted,1
,rubdown,1
,flowery,1
,silver-haired,1
,sullenly,1
,matched,1
,yell,1
,lacy,1
,impressionable,1
,croc,1
,pummel,1
,spun,1
,horribly,1
,amble,1
,worn-out,1
,remorse,1
,mugshot,1
,breezy,1
,silky,1
,studded,1
,smudge,1
,accustomed,1
,monochromatic,1
,minion,1
,ripple,1
,romper,1
,styrofoam,1
jukebox,play,126
,song,75
,music,69
,musical,25
,bar,25
,table,22
,cd,19
,sing,18
,jukebox,18
,quarter,17
,vintage,16
,record,16
,digital,16
,coin,15
,musical,15
,blare,13
,hit,13
,pool,13
,corner,12
,nomad,12
,machine,12
,fill,11
,diner,11
,selection,11
,set,10
,rock,10
,sad,9
,tune,9
,creative,8
,inside,8
,nickel,7
,beer,7
,feature,7
,spin,7
,feed,7
,next,7
,dime,6
,pinball,6
,live,6
,booth,6
,loud,6
,loud,6
,punch,5
,lyrics,5
,plug,5
,patron,5
,blast,5
,infinite,5
,software,5
,list,5
,dance,5
,match,4
,stock,4
,old-fashioned,4
,single,4
,seldom,4
,bunch,4
,rock,4
,silent,4
,disc,4
,plug,4
,spotlight,4
,highlight,4
,button,4
,dig,4
,fuel,4
,stream,3
,cantina,3
,rope,3
,clay,3
,inspired,3
,arcade,3
,cocktail,3
,cafe,3
,smell,3
,sway,3
,excerpt,3
,humor,3
,tune,3
,blue,3
,hydrogen,3
,light,3
,decent,3
,big-screen,3
,program,3
,rolling,3
,genuine,3
,vinyl,3
,bass,3
,pump,3
,saloon,3
,resemble,3
,croon,3
,salsa,3
,unplug,3
,retailer,3
,poster,3
,jam,3
,flipping,2
,grill,2
,bloody,2
,coke,2
,playing,2
,stereo,2
,hug,2
,wide,2
,billboard,2
,soundtrack,2
,drinking,2
,gaze,2
,irish,2
,bartender,2
,lonesome,2
,classic,2
,spill,2
,glow,2
,stack,2
,tribute,2
,celestial,2
,psychedelic,2
,blare,2
,neon,2
,ceiling,2
,waffle,2
,pop,2
,gig,2
,store,2
,strait,2
,flip,2
,pound,2
,all-night,2
,pub,2
,ballad,2
,karaoke,2
,thump,2
,muted,2
,impressive,2
,tavern,2
,swing,2
,portable,2
,miniature,2
,counter,2
,dart,2
,sport,2
,cassette,2
,vend,2
,random,2
,mate,2
,melody,2
,mamma,2
,compact,2
,twang,2
,opera,2
,jamboree,2
,colorful,2
,wail,2
,quartet,2
,pioneer,2
,recording,2
,gazelle,2
,hook,2
,fake,2
,explode,2
,gut,2
,burning,2
,country-western,2
,antique,2
,curl,2
,scrapbook,2
,dive,2
,bust,2
,fascinating,2
,hum,2
,integrate,2
,hallucination,1
,splendidly,1
,foosball,1
,repetitive,1
,shuffleboard,1
,revolutionize,1
,revue,1
,cajun,1
,demanding,1
,pointedly,1
,junkyard,1
,barbershop,1
,moan,1
,burly,1
,blaring,1
,ceramic,1
,dartboard,1
,dueling,1
,ashtray,1
,intracranial,1
,hangout,1
,ad-free,1
,greasy,1
,tinted,1
,roadhouse,1
,beckon,1
,old-school,1
,pigsty,1
,party-goer,1
,cross-country,1
,in-car,1
,kick-ass,1
,weeper,1
,outfit,1
,caricature,1
,drunk,1
,shtick,1
,balding,1
,astonishingly,1
,slobber,1
,cheeseburger,1
,acrid,1
,cameo,1
,denim,1
,ornery,1
,premier,1
,thump,1
,full-length,1
,half-century-old,1
,two-step,1
,yahoo,1
,dayroom,1
,downbeat,1
,roc,1
,derby,1
,dingy,1
,trucker,1
,wirelessly,1
,barroom,1
,segue,1
,sing-along,1
,unmoved,1
,achingly,1
,late-night,1
,higher-end,1
,hand-held,1
,corny,1
,flannel,1
,fuse,1
,warble,1
,nonstop,1
,old-time,1
,veritable,1
,inanimate,1
,dino,1
,simplex,1
,keenly,1
,la,1
,credence,1
,curated,1
,spoonful,1
,jolt,1
,sublimely,1
,eclectic,1
,signpost,1
,bilingual,1
,bluesy,1
,panini,1
,piggy,1
,pda,1
,playback,1
,phonograph,1
,screech,1
,vogue,1
,issuing,1
,boast,1
,well-made,1
,whir,1
,chalkboard,1
,black,1
,stereophonic,1
,slam,1
,furnishings,1
,illusive,1
,mingle,1
,content,1
,eg,1
,gust,1
,must,1
,fashioned,1
,dredge,1
,tabletop,1
,leather-clad,1
,smithereen,1
,full-sized,1
,heartache,1
,malt,1
,monstrous,1
,creamer,1
,pulse,1
,refurbished,1
,retail,1
,wide-eyed,1
,reddish,1
,dimly,1
,fasten,1
jaded,even,121
,become,97
,most,88
,a,69
,cynical,52
,bit,39
,eye,38
,little,33
,audience,20
,view,20
,sound,19
,grow,17
,bitter,16
,pretty,15
,consumer,12
,somewhat,12
,bored,10
,fan,10
,perspective,9
,adult,9
,tired,9
,palate,9
,writer,8
,journalist,8
,reader,8
,rather,8
,slightly,7
,traveler,7
,reporter,7
,attitude,7
,veteran,6
,jaded,6
,viewer,6
,taste,6
,critic,6
,shock,5
,appetite,5
,impress,5
,tourist,5
,cop,5
,naive,5
,negative,5
,cashier,4
,tale,4
,cynic,4
,advertising,4
,cynicism,4
,seasoned,4
,unlike,4
,weary,4
,appeal,4
,skeptical,4
,bother,4
,expression,4
,satisfy,4
,increasingly,3
,normally,3
,sensibility,3
,warrior,3
,teen,3
,world-weary,3
,but,3
,damn,3
,excite,3
,jerk,3
,formulaic,3
,amuse,3
,anything,3
,hardened,3
,veteran,3
,spiritually,3
,moviegoer,3
,convince,3
,observer,3
,fairly,3
,honestly,3
,romance,3
,european,2
,wow,2
,wealthy,2
,suffocate,2
,blase,2
,jet,2
,celebrity,2
,cheer,2
,callous,2
,eagle,2
,sycophant,2
,weariness,2
,sidestep,2
,superior,2
,depressed,2
,please,2
,divorcee,2
,sitcom,2
,nihilistic,2
,thankfully,2
,scar,2
,sufficiently,2
,while,2
,surprise,2
,captivate,2
,swoon,2
,astonish,2
,faded,2
,heartless,2
,prostitute,2
,musician,2
,trinity,2
,horrible,2
,businessman,2
,hip,2
,routine,2
,titillate,2
,biased,2
,gasp,2
,age,2
,peer,2
,this,2
,awe,2
,local,2
,outlook,2
,overly,2
,teenager,2
,abuse,2
,sophisticated,2
,voting,2
,resist,2
,resort,2
,singer,2
,corrupt,2
,pessimistic,2
,dysfunctional,2
,jaw,2
,lazy,2
,professional,2
,grin,2
,broken,2
,bud,2
,burst,2
,color,2
,educator,2
,libyan,2
,viewing,2
,jaundiced,2
,welcome,2
,confess,2
,sophisticate,2
,hipster,2
,past,2
,pale,2
,dweller,2
,spy,2
,overcome,2
,lover,2
,disillusioned,2
,failed,2
,reviewer,2
,shopper,2
,corps,2
,sarcastic,2
,protagonist,2
,nonchalance,1
,disengage,1
,trite,1
,hesitant,1
,vixen,1
,dissipation,1
,sore,1
,cluster,1
,cynically,1
,accustomed,1
,optometrist,1
,cultured,1
,reaffirm,1
,foodie,1
,inconceivable,1
,toughness,1
,junkie,1
,mummy,1
,mighty,1
,misogynistic,1
,outcast,1
,enchanted,1
,impure,1
,hypocrisy,1
,jester,1
,bloodthirsty,1
,bowrider,1
,recur,1
,perverted,1
,alluring,1
,outdated,1
,listening,1
,wrinkle,1
,youthful,1
,marginalized,1
,narcotic,1
,complaining,1
,fantasize,1
,generationally,1
,venal,1
,thousand-year-old,1
,unattached,1
,stereotypical,1
,flea,1
,tragically,1
,streetwise,1
,uninspired,1
,unsophisticated,1
,jolt,1
,marching,1
,overdose,1
,propriety,1
,crystallize,1
,downright,1
,auditorium,1
,bombard,1
,sullen,1
,joyous,1
,hiker,1
,plantsman,1
,neocon,1
,burner,1
,childless,1
,ingenue,1
,unspoiled,1
,jolly,1
,whet,1
,swede,1
,shrug,1
,chronology,1
,detour,1
,devour,1
,expatriate,1
,disbelief,1
,better,1
,washingtonian,1
,lassie,1
,goddamned,1
,husk,1
,idealistic,1
,idle,1
,stewardess,1
,snob,1
,snowmobile,1
,somber,1
,unresponsive,1
,unconsciously,1
,nude,1
,courtier,1
,dejected,1
,congestion,1
,connoisseur,1
,aggravate,1
,nagging,1
,smirk,1
,hound,1
,tinge,1
,ghanaian,1
,unfocused,1
,roomful,1
,nag,1
,clientele,1
,construe,1
,limp,1
,wearily,1
,homey,1
,used-up,1
,buzzword,1
,prowl,1
,crusader,1
,celestial,1
,pink,1
,evangelization,1
,sheltered,1
,laughably,1
,fm,1
,traveller,1
,doorman,1
,dread,1
,alarm,1
,minister,1
,cavalier,1
,doubtful,1
,narratee,1
,snort,1
,archaic,1
,careen,1
,carnival,1
,mumble,1
,banal,1
,orchestrate,1
,nuanced,1
,dreaming,1
,slicker,1
,supercilious,1
,knowing,1
,spiraling,1
,squirm,1
jiggle,leg,44
,handle,40
,slightly,34
,foot,33
,around,32
,door,29
,arm,24
,center,24
,key,22
,belly,21
,breast,20
,shake,20
,jiggle,14
,doorknob,14
,lock,14
,knob,13
,gently,12
,shoulder,11
,barely,11
,wheel,10
,bit,10
,flesh,9
,timber,9
,wiggle,9
,laugh,9
,beneath,9
,wire,9
,pan,9
,nervously,9
,ass,9
,bit,8
,knee,8
,pocket,8
,particle,7
,seat,7
,glass,7
,jelly,7
,cheek,7
,bag,7
,forth,6
,chin,6
,cup,6
,hip,6
,vibration,5
,constantly,5
,loose,5
,jowl,5
,pie,5
,telescope,5
,hook,5
,tit,5
,stomach,4
,cake,4
,dial,4
,lean,4
,bottle,4
,cool,4
,ear,4
,tap,4
,tooth,4
,plate,4
,oven,4
,pant,4
,icon,4
,custard,4
,thigh,4
,molecule,4
,bounce,4
,pack,3
,needle,3
,steering,3
,nudge,3
,schedule,3
,smooth,3
,coin,3
,buttocks,3
,loose,3
,lightly,3
,tip,3
,button,3
,latch,3
,strand,3
,balloon,3
,golden,3
,twist,3
,tray,3
,jiggle,3
,fat,3
,lap,3
,violently,3
,fat,3
,chest,3
,bake,3
,pedestal,2
,poke,2
,bloody,2
,waddle,2
,boob,2
,rhythm,2
,bounce,2
,past,2
,pavement,2
,giant,2
,jerk,2
,forehead,2
,rapidly,2
,juice,2
,quiver,2
,toe,2
,audibly,2
,orange,2
,thumb,2
,ceiling,2
,thingy,2
,kick,2
,photon,2
,absently,2
,squat,2
,excitement,2
,jet,2
,laser,2
,pod,2
,oscillation,2
,digit,2
,dust,2
,brush,2
,pudding,2
,flop,2
,loosen,2
,gelatin,2
,pen,2
,cigarette,2
,rein,2
,filling,2
,shout,2
,limb,2
,carriage,2
,rattle,2
,chunk,2
,backside,2
,scope,2
,furiously,2
,slide,2
,slot,2
,junk,2
,raw,2
,free,2
,subway,2
,lid,2
,tickle,2
,globe,2
,tongue,2
,ace,2
,palm,2
,inner,2
,yank,2
,wildly,2
,sway,2
,bulb,2
,cradle,2
,twitch,2
,wattle,2
,windshield,2
,bosom,2
,sword,2
,tube,2
,sweater,2
,elbow,2
,frequency,2
,jello,2
,wiggle,2
,helicopter,2
,pink,2
,cockpit,1
,private,1
,cardigan,1
,musically,1
,creak,1
,droplet,1
,puffy,1
,flan,1
,fingertip,1
,fuse,1
,endlessly,1
,majestically,1
,starlet,1
,contentedly,1
,puff,1
,dishwasher,1
,ricotta,1
,flank,1
,special-effects,1
,snowstorm,1
,titter,1
,calibration,1
,bloom,1
,noxious,1
,medium-high,1
,bellow,1
,mobile,1
,axle,1
,pierced,1
,pastel,1
,racquet,1
,chafing,1
,minidress,1
,brunette,1
,headlight,1
,inadvertently,1
,keyhole,1
,occupant,1
,multitude,1
,drumstick,1
,realistically,1
,worktable,1
,nozzle,1
,cradle,1
,perversely,1
,bouffant,1
,playful,1
,pleasantly,1
,floral,1
,flutter,1
,seeing,1
,gelatinous,1
,hanger,1
,swivel,1
,gingerly,1
,stagger,1
,stomp,1
,tinker,1
,toothbrush,1
,choreograph,1
,whisker,1
,enticingly,1
,rustle,1
,frisk,1
,gaggle,1
,sonic,1
,antenna,1
,microscope,1
,mustache,1
,catcall,1
,jumping,1
,dagger,1
,ooze,1
,diligently,1
,equilibrium,1
,sac,1
,teacup,1
,temptingly,1
,grumble,1
,triceps,1
,washtub,1
,chalk,1
,pellet,1
,puffed,1
,faintly,1
,teat,1
,vagaries,1
,lever,1
,scrawny,1
,hasp,1
,sweatsuit,1
,tapioca,1
,breaker,1
,parcel,1
,pigtail,1
,caretaker,1
,flask,1
,satchel,1
,shudder,1
,inviting,1
,uncurl,1
,bendy,1
,cassette,1
,chandelier,1
,snarl,1
,washboard,1
,chronometer,1
,rocker,1
,flab,1
,hourglass,1
,vasectomy,1
,faded,1
,frying,1
,doneness,1
,underfoot,1
,busily,1
,dash,1
,low-tech,1
,lure,1
,flabby,1
,flap,1
,slug,1
,creak,1
,writhe,1
,canister,1
,speck,1
,jostle,1
juggernaut,become,39
,offensive,32
,unstoppable,20
,political,19
,roll,19
,team,18
,economic,18
,create,18
,global,16
,slow,14
,cultural,13
,commercial,12
,marketing,12
,internet,10
,military,10
,series,10
,conservative,9
,no,9
,apple,8
,wheel,8
,derail,7
,industry,7
,sort,7
,pop,6
,corporate,6
,powerful,6
,tech,6
,entertainment,6
,own,5
,machine,5
,launch,5
,dominate,5
,massive,5
,manufacturing,5
,reality,5
,industrial,5
,fund-raising,5
,absolute,5
,defensive,4
,along,4
,technological,4
,fantasy,4
,halt,4
,planet,4
,path,4
,offense,4
,publicity,4
,sweep,4
,modern,4
,lie,4
,japanese,4
,rating,4
,seemingly,4
,formidable,3
,hardly,3
,steel,3
,grind,3
,asian,3
,single,3
,roll,3
,giant,3
,retail,3
,influence,3
,jackal,3
,mighty,3
,plow,3
,evolve,3
,online,3
,runaway,3
,islamic,3
,feature,3
,award-winning,3
,vampire,2
,immense,2
,health-care,2
,stream,2
,cable,2
,disrupt,2
,discount,2
,gaming,2
,flatten,2
,cardinal,2
,unleash,2
,unpredictable,2
,relentless,2
,highway,2
,bias,2
,unbeatable,2
,mobile,2
,essentially,2
,streaming,2
,aside,2
,materialize,2
,unrestrained,2
,up,2
,opposition,2
,olympics,2
,rack,2
,random,2
,fascist,2
,soar,2
,meanwhile,2
,worldwide,2
,meanness,2
,warming,2
,notably,2
,export,2
,confront,2
,spin,2
,prime-time,2
,steer,2
,funding,2
,prospect,2
,tenor,2
,poise,2
,playoff,2
,tank,2
,capable,2
,beneath,2
,ship,2
,size,2
,agenda,2
,desperate,2
,falcon,2
,dear,2
,demographic,2
,carrier,2
,nurture,2
,content,2
,star,2
,inevitable,2
,packer,2
,plutocracy,2
,regulatory,2
,throne,2
,one-man,2
,progressive,2
,orange,2
,request,2
,momentum,2
,rapidly,2
,compete,2
,illustrate,2
,match,2
,terror,2
,overcome,2
,crush,2
,enormous,2
,hopefully,2
,teen,2
,utterly,2
,nazi,2
,fund,2
,menacing,2
,matchup,2
,scare,2
,stall,2
,wake,2
,academy,2
,insurmountable,1
,aviator,1
,stingy,1
,strangle,1
,low-price,1
,pounding,1
,driven,1
,reigning,1
,selfishness,1
,riches,1
,crushing,1
,partial-birth,1
,pummel,1
,standstill,1
,trojan,1
,mongolian,1
,insecurity,1
,undeterred,1
,layoff,1
,anti-tax,1
,orgy,1
,pro-life,1
,proprietary,1
,timeslot,1
,roaring,1
,daunting,1
,fearsome,1
,signify,1
,singer-songwriter,1
,homicidal,1
,indefatigable,1
,ranked,1
,bill,1
,buff,1
,linux,1
,outstrip,1
,cavalier,1
,unbeaten,1
,wrest,1
,mass-media,1
,high-end,1
,bolivian,1
,mystic,1
,tiding,1
,liberalism,1
,presumption,1
,falter,1
,austrian,1
,outperform,1
,outplay,1
,plunge,1
,dodge,1
,rubber,1
,stubby,1
,dealmaker,1
,fete,1
,find,1
,plow,1
,quarrel,1
,encircle,1
,undisputed,1
,unkillable,1
,high-scoring,1
,transnational,1
,victimize,1
,beguiling,1
,anti-communist,1
,ponderous,1
,pedestrian,1
,postmodern,1
,reel,1
,pro-palestinian,1
,proliferation,1
,promotional,1
,swollen,1
,helm,1
,boomer,1
,bowl,1
,box-office,1
,unsupported,1
,dynasty,1
,unfocused,1
,withstand,1
,verge,1
,barrel,1
,refine,1
,ginormous,1
,suffuse,1
,tote,1
,ruthlessly,1
,indomitable,1
,unaccountable,1
,awe-inspiring,1
,no-huddle,1
,anti-war,1
,sponsorship,1
,sprawl,1
,unicorn,1
,breast-cancer,1
,rivet,1
,shoulder,1
,guiding,1
,bollywood,1
,touring,1
,transcend,1
,discounter,1
,doubtful,1
,contradictory,1
,mindless,1
,pivotal,1
,postpone,1
,downhill,1
,repercussion,1
,sandy-haired,1
,runaway,1
,globalization,1
,booty,1
,underdog,1
,ipod,1
,unquestioned,1
,left-wing,1
,lorry,1
,storm,1
,blueprint,1
,history-making,1
,pilot,1
,second-lowest,1
,garner,1
,oncoming,1
,american-led,1
,nones,1
,embolden,1
,screeching,1
,wolverine,1
,unsustainable,1
,well-oiled,1
,free-wheeling,1
,soviet,1
,sparkly,1
,sprawling,1
,journalistic,1
jurist,muslim,55
,international,54
,conservative,39
,scholar,36
,commission,32
,law,28
,islamic,27
,court,26
,legal,23
,american,22
,lawyer,21
,judge,19
,century,18
,distinguished,15
,eminent,15
,english,14
,respected,14
,reform,14
,according,13
,regard,13
,supreme,13
,twentieth-century,12
,german,11
,religious,11
,brilliant,11
,influential,11
,early,11
,prominent,11
,liberal,10
,politician,10
,justice,10
,federal,10
,describe,9
,argue,9
,leading,9
,renowned,9
,highly,8
,alternative,8
,mainstream,8
,bench,8
,philosopher,8
,statesman,8
,judge,8
,famous,7
,classical,7
,outstanding,7
,appoint,7
,committee,7
,arab,7
,roman,6
,generation,6
,modernist,6
,recognize,6
,senior,6
,commentator,6
,french,6
,constitutional,6
,professor,6
,guardianship,6
,writing,6
,british,6
,theologian,6
,academic,6
,islam,6
,sunni,6
,lawmaker,5
,italian,5
,activist,5
,retired,5
,realistic,5
,trial,5
,assembly,5
,judicial,5
,reputation,5
,appellate,5
,works,4
,define,4
,learned,4
,strict,4
,rely,4
,qualified,4
,positivist,4
,promote,4
,iranian,4
,replace,4
,interpret,4
,investigator,4
,clerical,4
,panel,4
,very,4
,coke,4
,commit,4
,seventeenth-century,4
,guardian,4
,chief,4
,advocate,4
,comprise,3
,policymaker,3
,moderate,3
,swiss,3
,merchant,3
,cleric,3
,teaching,3
,confirm,3
,pro-business,3
,founder,3
,ideological,3
,tradition,3
,continental,3
,practitioner,3
,statute,3
,insist,3
,rule,3
,judgment,3
,experienced,3
,remarkable,3
,punishment,3
,escape,3
,eighteenth-century,3
,unknown,3
,shiite,3
,apology,3
,contemporary,3
,poet,3
,regarding,3
,rightly,3
,survey,3
,german,3
,medieval,3
,journalist,3
,ruling,3
,phenomenal,3
,egyptian,3
,african,3
,widely,3
,convince,3
,sympathetic,3
,oversee,3
,systematically,2
,continent,2
,jurist,2
,practical,2
,unanimously,2
,independence,2
,superior,2
,migrant,2
,methodical,2
,level-headed,2
,resolve,2
,constitutionalist,2
,sterling,2
,range,2
,maker,2
,draft,2
,restrained,2
,judiciary,2
,veteran,2
,alike,2
,enable,2
,fatwa,2
,confuse,2
,highest-ranking,2
,analytical,2
,infer,2
,objective,2
,elizabethan,2
,ayatollah,2
,arab,2
,lawsuit,2
,competent,2
,passion,2
,peer,2
,perfect,2
,pragmatically,2
,circuit,2
,hispanic,2
,unlike,2
,moreover,2
,ideal,2
,assist,2
,compose,2
,qualify,2
,rival,2
,document,2
,historian,2
,adhere,2
,esteem,2
,migration,2
,entrust,2
,mold,2
,stellar,2
,andean,2
,well-known,2
,hierarchy,2
,controversial,2
,economist,2
,hence,2
,immigrant,2
,eminently,2
,conduct,2
,pack,2
,nomination,2
,renominate,2
,islamist,2
,fellow,2
,necessity,2
,consensus,2
,outspoken,2
,uphold,2
,preside,2
,skillful,2
,hard-line,2
,theorist,2
,governance,2
,deeply,2
,professional,2
,accommodate,2
,tribunal,2
,gross,2
,reasonable,2
,colombian,2
,saintly,2
,nevertheless,2
,nominate,2
,thinker,2
,impose,2
,legislator,2
,dutch,2
,selection,2
,well-prepared,2
,well-qualified,1
,uncompromisingly,1
,libertarian,1
,soft-hearted,1
,self-limiting,1
,best-known,1
,illustrious,1
,argentinian,1
,phalanx,1
,polarizing,1
,pressing,1
,transient,1
,idealistic,1
,arbitrariness,1
,colonist,1
,scruple,1
,deference,1
,rugged,1
,reasoned,1
,fault,1
,anglo-american,1
,intuitively,1
,ferret,1
,seated,1
,islamist,1
,unofficial,1
,purport,1
,ottoman,1
,build,1
,clash,1
,parliamentarian,1
,reconsider,1
,best-paid,1
,esteem,1
,trailblazing,1
,illegitimacy,1
,technologist,1
,fourteenth-century,1
,shiite,1
,sociologist,1
,misconduct,1
,hypocrite,1
,left-leaning,1
,anthology,1
,meticulous,1
,decry,1
,non-western,1
,compact,1
,stringency,1
,inexperienced,1
,discipline,1
,dread,1
,sanguine,1
,decree,1
,marxist,1
,pivotal,1
,linguist,1
,nimble,1
,renewed,1
,single,1
,stealth,1
,re-imagined,1
,substantive,1
,imam,1
,self-policing,1
,homosexual,1
,contrive,1
,corroborate,1
,undisputed,1
,twelfth-century,1
jurisdictional,issue,81
,claim,73
,boundary,73
,statute,67
,map,66
,regard,65
,neutral,62
,published,62
,dispute,44
,authority,39
,court,31
,federal,31
,bar,30
,state,29
,question,26
,law,25
,line,24
,case,22
,cross,19
,interpretation,18
,narrow,18
,rule,18
,conflict,18
,across,16
,limitation,16
,limit,15
,such,15
,matter,14
,statement,13
,provision,12
,grant,11
,raise,11
,ground,11
,international,10
,apply,10
,requirement,10
,section,10
,act,10
,agency,9
,amount,9
,analysis,9
,construction,9
,regarding,9
,basis,9
,regime,9
,interpret,8
,establish,8
,status,8
,responsibility,8
,congress,8
,construe,8
,competition,8
,deal,7
,canon,7
,amendment,7
,immunity,7
,address,7
,narrowly,7
,committee,7
,confusion,6
,legal,6
,competence,6
,beyond,6
,jurisdictional,6
,hook,6
,criminal,6
,largely,5
,impose,5
,cite,5
,standing,5
,limit,5
,nightmare,5
,regulatory,5
,importance,5
,border,5
,gap,5
,jurisdiction,5
,constitutional,5
,barrier,5
,defect,5
,dismiss,5
,reach,5
,suit,5
,geographic,5
,due,5
,agreement,5
,complicate,5
,hurdle,5
,resolve,4
,delineate,4
,element,4
,tribe,4
,hearing,4
,principle,4
,primacy,4
,consideration,4
,territory,4
,tribal,4
,congressional,4
,patchwork,4
,arise,4
,prosecution,4
,overcome,4
,discovery,4
,wetland,4
,enact,4
,broad,4
,civilian,4
,treaty,4
,civil-military,4
,compete,4
,formal,4
,actor,3
,complex,3
,procedural,3
,enactment,3
,expansion,3
,substantive,3
,contested,3
,overlap,3
,appellant,3
,schematic,3
,relevance,3
,elsewhere,3
,subdivision,3
,administrative,3
,satisfy,3
,diagram,3
,increasingly,3
,division,3
,extend,3
,broadly,3
,directive,3
,summary,3
,bureaucratic,3
,unity,3
,attach,3
,govern,3
,transaction,3
,respective,3
,grant,3
,bar,3
,concern,3
,construct,3
,cooperation,3
,restrict,3
,charter,3
,immigration,3
,overlapping,3
,judicial,3
,reassert,3
,uncertainty,3
,multiple,3
,constraint,3
,custody,3
,specifically,3
,struggle,3
,commission,3
,regard,3
,scope,3
,transfer,3
,ambiguous,3
,submit,2
,prohibit,2
,inevitably,2
,scheme,2
,strict,2
,canadian,2
,crossing,2
,allocation,2
,maritime,2
,entry,2
,objection,2
,confront,2
,man-made,2
,litigation,2
,framing,2
,profession,2
,provincial,2
,salient,2
,satisfied,2
,framework,2
,purely,2
,enhance,2
,apparent,2
,separate,2
,aside,2
,proceed,2
,lawsuit,2
,expansive,2
,maze,2
,obstacle,2
,confine,2
,plaintiff,2
,potential,2
,precedent,2
,difficulty,2
,removal,2
,appeal,2
,vacuum,2
,segregation,2
,provoke,2
,decline,2
,interstate,2
,transfer,2
,entrapment,2
,episcopal,2
,prior,2
,threshold,2
,initial,2
,inroads,2
,licensing,2
,watershed,2
,tackle,2
,existence,2
,written,2
,modest,2
,applied,2
,territorial,2
,legislative,2
,liability,2
,enforcement,2
,contemporary,2
,moreover,2
,waive,2
,mess,2
,forth,2
,disconnect,2
,multi,2
,burden,2
,institutional,2
,landscape,2
,pollution,2
,effectively,2
,diversity,2
,legislation,2
,constitute,2
,brief,2
,subject,2
,multilayered,2
,carefully,2
,proof,2
,secure,2
,zoning,2
,squabble,2
,fundamental,2
,bankruptcy,2
,notion,2
,permit,2
,divide,2
,remand,2
,arbitration,2
,foreclosure,2
,trade,2
,interpretive,2
,applicable,2
,proper,2
,rarely,2
,welfare,2
,sovereignty,2
,minimize,2
,pipeline,2
,predicate,2
,undermine,2
,counsel,2
,shifting,2
,autonomy,2
,governance,2
,piracy,2
,command,2
,uphold,2
,canonical,2
,defendant,2
,monetary,2
,evidentiary,2
,pressing,1
,redraw,1
,compatible,1
,tangle,1
,tribunal,1
,negate,1
,nafta,1
,oddity,1
,impediment,1
,curb,1
,short-sighted,1
,mandate,1
,mismanagement,1
,non-native,1
,opine,1
,origination,1
,override,1
,paramount,1
,smooth,1
,friction,1
,far-reaching,1
,pathological,1
,copious,1
,prohibitive,1
,re-engineering,1
jinx,jinx,56
,sophomore,22
,break,21
,jinx,12
,cat,10
,double,9
,cover,9
,fucking,7
,illustrate,7
,sport,7
,owe,5
,cube,4
,triple,3
,fashionable,3
,serial,3
,flush,3
,backyard,3
,colored,3
,shout,3
,mouth,3
,slip,3
,documentary,3
,bond,3
,cousin,3
,aunt,3
,chill,3
,except,3
,portray,3
,adversary,3
,spin-off,3
,suicide,2
,lower,2
,backdoor,2
,teenage,2
,tomboy,2
,arguably,2
,disappointing,2
,ring,2
,hold,2
,curse,2
,eland,2
,dreaded,2
,fishing,2
,dice,2
,suspect,2
,overcome,2
,oregonian,2
,spit,2
,superintendent,2
,cheek,2
,guidance,2
,unexpectedly,2
,strong-willed,2
,snoop,2
,succeed,2
,balk,2
,palm,2
,hurry,2
,snake,2
,conflict,2
,silly,2
,serial,2
,betrayal,2
,rift,2
,encouragingly,2
,green,2
,great-aunt,2
,quietly,2
,cynicism,1
,mammoth,1
,next-door,1
,home,1
,three-year,1
,rearrange,1
,right-hand,1
,boogie,1
,premium,1
,dispel,1
,dog-eared,1
,scare,1
,skillfully,1
,busy,1
,perch,1
,riverbank,1
,exclamation,1
,alcoholic,1
,gold,1
,surname,1
,initiation,1
,sarcasm,1
,scuffle,1
,aficionado,1
,backstage,1
,rapper,1
,elude,1
,reverse,1
,squadron,1
,en,1
,nostalgia,1
,burp,1
,cheery,1
,cyborg,1
,pronounced,1
,rhyme,1
,exorcize,1
,upright,1
,ensue,1
,sport,1
,climb,1
,colossal,1
,pox,1
,flank,1
,murdered,1
,jumbo,1
,tirelessly,1
,one-time,1
,outhouse,1
,attaboy,1
,blackout,1
,tripping,1
,infamous,1
,hoodoo,1
,impassively,1
,unimpressed,1
,named,1
,metaphorically,1
,poise,1
,presently,1
,remote-controlled,1
,chime,1
,slump,1
,gravitate,1
,refill,1
,fray,1
,exhausted,1
,granny,1
,apprentice,1
,amaze,1
,receiving,1
,stub,1
,chip,1
,scoff,1
,mustang,1
,martian,1
,anecdote,1
,pariah,1
,loner,1
,funk,1
,urgently,1
,cross-country,1
,redhead,1
,scrapbook,1
,sitting,1
,bettor,1
,onstage,1
,every,1
,shabbily,1
,simultaneous,1
,lowering,1
,grab,1
,beam,1
,racing,1
,suffocate,1
,mutually,1
,yo-yo,1
,acquaint,1
,hick,1
,cremate,1
,flare,1
,co-founder,1
